# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.229973049555761690e+02 9.539366744437321799e+00 7.350199999999995271e+01 1.035304053549437413e+03 7.009674318261890585e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.589599999999995816e+01 1.134333136932426441e+03 7.368894292368326068e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.447599999999994225e+01 7.742273791761011807e+02 5.134503464621039148e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.841699999999997317e+01 1.250467243808841704e+04 8.982579532406372829e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.841699999999997317e+01 9.002643943908148572e+01 6.531322840640608448e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.841699999999997317e+01 9.002643943908148572e+01 6.480221823294449480e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.817899999999997362e+01 8.102379549517331725e+01 5.532717657198334819e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.827099999999995816e+01 8.102379549517331725e+01 5.786488112919099893e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.109999999999996589e+01 1.971579023715885569e+03 1.365979289706503003e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.482399999999995543e+01 2.529742948238189456e+03 1.395424423275438020e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.302699999999992997e+01 9.002643943908148572e+01 7.209065607784131457e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.302699999999992997e+01 7.202115155126517720e+01 5.820392806294795206e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.365099999999995362e+01 2.724200057426605781e+04 2.195164244814461731e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.394299999999998363e+01 1.530449470464384945e+02 1.230376289805481367e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.903999999999996362e+01 3.547041713899809110e+03 3.143979787845912444e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.841699999999997317e+01 7.202115155126517720e+01 5.202702767630304321e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.200999999999993406e+01 7.202115155126517720e+01 5.408906730869036941e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.323499999999995680e+01 9.002643943908148572e+01 6.553881246190472117e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.409099999999995134e+01 8.102379549517331725e+01 5.444210274701863235e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.836199999999996635e+01 9.002643943908145729e+01 6.310644108639999850e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.836199999999996635e+01 1.170343712708058916e+02 8.576802286269898250e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.818599999999997863e+01 7.202115155126517720e+01 5.245028404839540806e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.131999999999993634e+01 7.202115155126519142e+01 4.908238616868412240e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.817899999999997362e+01 1.170343712708059343e+02 8.394164166413823904e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.587199999999995725e+01 9.002643943908145729e+01 6.311355103599518396e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.723799999999994270e+01 1.197351644539784047e+03 8.729047353452329005e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.909999999999996589e+01 1.575462690183925588e+03 1.129894900810652698e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.929199999999997317e+01 1.044306697493345609e+03 7.466018516501399248e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.248299999999994725e+01 2.088613394986689400e+03 1.040719029550836481e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.885699999999997090e+01 5.500615449727879422e+03 3.969879248355764798e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.885699999999997090e+01 8.102379549517333146e+01 5.834788010240838919e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.127999999999999545e+02 1.107325205100702988e+03 4.294425880386603020e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.844999999999993179e+01 1.602470622015651315e+03 1.165361171128831851e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.807299999999997908e+01 7.202115155126517720e+01 4.914821453335120479e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.036499999999995225e+01 1.836539364557263070e+03 1.588092840346258488e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.000599999999997181e+01 7.202115155126519142e+01 6.233260205735722352e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.867599999999993088e+01 1.179346356651966971e+03 8.405177803946420159e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.361499999999995225e+01 4.555337835617521705e+03 2.272331206695866980e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.011199999999996635e+01 2.520740304294280122e+03 1.547492561554453610e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.194699999999994589e+01 5.968752934811103842e+03 5.009628274295537622e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.194699999999994589e+01 9.002643943908149993e+01 7.535292301268928768e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.138979999999999677e+02 1.170343712708059456e+03 4.497211911739600976e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.344799999999997908e+01 1.170343712708059229e+03 9.404966265687932210e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.653899999999993042e+01 7.202115155126519142e+01 4.631594475504765771e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.341899999999998272e+01 8.102379549517331725e+01 5.167984143168569518e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.323499999999995680e+01 7.202115155126517720e+01 5.423907543960706839e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.344799999999997908e+01 1.350396591586222428e+02 1.078848666936537634e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.603399999999993497e+01 1.300882049894727606e+04 8.408481099632468494e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.127939999999999827e+02 7.202115155126519142e+01 3.016782564066388385e+33
