# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.173958152681578895e+02 9.615287313417463011e+00 6.887499999999994316e+01 8.102379549517449959e+02 5.851167213087848688e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.029499999999995907e+01 1.188349000595892448e+03 8.367518554769872422e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.781799999999998363e+01 6.481903639613956329e+02 4.810563378008366644e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.153899999999993042e+01 1.036204317943842216e+04 8.716390254890113504e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.197599999999994225e+01 8.102379549517448254e+01 6.795866107489894765e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.521699999999998454e+01 7.742273791761115262e+02 6.084024280479644008e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.544799999999997908e+01 2.970872501489729416e+02 1.975291024401124285e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.922299999999995634e+01 2.592761455845581622e+03 1.601140981176935102e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.069779999999999518e+02 4.861427729710467247e+02 2.011171698148838400e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.825999999999993406e+01 1.620475909903489082e+02 1.379842071882714837e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.804999999999995453e+01 2.824129405204025534e+04 2.499656881386497481e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.848999999999995225e+01 2.430713864855234476e+02 2.112196668849495398e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.307499999999993179e+01 1.080317273268992267e+03 8.837086454545290602e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.343899999999996453e+01 3.384994122909510224e+03 3.376432875070094647e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.343899999999996453e+01 7.202115155126618617e+01 7.196267236563256348e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.928299999999995862e+01 3.430007342629054165e+03 2.448907052419578779e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.043299999999993588e+01 1.890555228220737831e+02 1.306451238142253861e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.071929999999999836e+02 7.202115155126620039e+01 3.622312445025609344e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.804999999999995453e+01 9.902908338299101842e+01 8.718004531522975628e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.043299999999993588e+01 2.452320210320613842e+04 1.774745024807364121e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.720999999999997954e+01 8.102379549517446833e+01 5.352413700505312136e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.914699999999993452e+01 7.202115155126620039e+01 4.967091393763143655e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.080519999999999641e+02 8.102379549517446833e+01 4.000294512173940542e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.914499999999998181e+01 8.102379549517445412e+01 5.799267355808833165e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.914499999999998181e+01 9.902908338299100421e+01 7.177498660837685607e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.082969999999999686e+02 1.485436250744865902e+03 6.694886193024893763e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.848999999999995225e+01 1.080317273268992722e+02 7.596566307577612125e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.006899999999995998e+01 1.440423031025324008e+02 1.023484736446644586e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.640899999999993497e+01 9.902908338299099000e+01 8.204414615360913127e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.848999999999995225e+01 9.002643943908273627e+01 6.648610004437686289e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.834199999999998454e+01 9.002643943908270785e+01 7.211860648847056938e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.742599999999993088e+01 7.202115155126620039e+01 6.287440732649741358e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.677399999999994407e+01 1.008296121717726123e+03 7.607080685312478416e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.332999999999998408e+01 4.321269093075972023e+02 3.524235478359788832e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.790099999999995362e+01 1.161341068764167630e+03 8.518749889101879752e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.634599999999994679e+01 6.769988245819024087e+03 6.203591168610540084e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.634599999999994679e+01 1.260370152147158791e+02 1.123895189106944901e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.071989999999999554e+02 1.260370152147158933e+03 5.130126045069666267e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.304799999999994498e+01 7.202115155126617196e+01 6.272972693780302806e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.349899999999996680e+01 1.674491773566938264e+03 1.373931954651080651e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.549899999999996680e+01 2.115621326818445141e+03 1.653824206522980121e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.369099999999998118e+01 1.125330492988534161e+03 9.155675083056600952e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.163699999999994361e+01 1.143335780876350782e+03 9.621610538552951194e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.688199999999996237e+01 2.133626614706259261e+03 1.131744378568733107e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.801399999999995316e+01 4.438303464346776309e+03 2.343402663898028435e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.307499999999993179e+01 9.002643943908269364e+01 7.377345168656671866e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.325599999999997181e+01 5.329565214793699852e+03 4.353989219495784342e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.804999999999995453e+01 8.102379549517446833e+01 7.265115272239485812e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.247199999999997999e+01 1.350396591586241755e+02 1.124841313998683868e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.848999999999995225e+01 7.202115155126620039e+01 6.065374041210617506e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.923299999999994725e+01 1.161341068764167630e+03 1.019975430119781946e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.050199999999995271e+01 1.122629699805361815e+04 9.693324377738789509e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.042699999999996407e+01 9.002643943908273627e+01 7.757602340340128849e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.919499999999993634e+01 1.629478553847397052e+03 1.431128316679693994e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.036799999999993815e+01 8.102379549517446833e+01 6.998754206120929585e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.911499999999995225e+01 1.827536720613378748e+03 9.495023368130164615e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.927599999999995362e+01 8.102379549517442570e+01 5.784189455853174930e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.770599999999996044e+01 1.080317273268992494e+03 9.686820362985979853e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.417869999999999777e+02 8.102379549517443138e+02 2.308035632865940677e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.451099999999996726e+01 2.331684781472241411e+03 1.546321392252149360e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.211599999999998545e+01 1.530449470464405749e+03 8.951845865779063519e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.211999999999994770e+01 9.992934777738183811e+02 1.019603862606824960e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.211999999999994770e+01 8.102379549517445412e+01 8.303142844392934248e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.407099999999996953e+01 3.231949175863071559e+03 2.573909237617817696e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.284899999999993270e+01 1.620475909903489992e+03 1.345903462889595374e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.784699999999997999e+01 1.683494417510847143e+03 1.509659767390383986e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.211499999999995225e+01 1.296380727922791721e+03 8.982212988134849233e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.066019999999999754e+02 7.202115155126620039e+01 3.830370661713997825e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.080519999999999641e+02 1.170343712708075969e+02 5.050495120114215055e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.071929999999999836e+02 1.350396591586241186e+02 7.624561514254370842e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.066019999999999754e+02 1.170343712708075685e+02 5.585506680216951263e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.066019999999999754e+02 8.102379549517445412e+01 3.301445168343783978e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.066019999999999754e+02 1.080317273268992722e+02 6.284897954048182285e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.082969999999999686e+02 1.170343712708075827e+02 7.261982746277272655e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.066019999999999754e+02 7.202115155126617196e+01 4.011580905079527624e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.284899999999993270e+01 9.002643943908276469e+01 7.186100043937697042e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.070939999999999372e+02 9.002643943908275048e+01 5.557082333024147582e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.588679999999999382e+02 2.790819622611564341e+02 7.101689723580088807e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.066019999999999754e+02 8.102379549517448254e+01 4.396322982532997959e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.834199999999998454e+01 1.260370152147158365e+02 9.671539512037009582e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.720999999999997954e+01 9.902908338299101842e+01 7.204002410633478824e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.247199999999997999e+01 7.202115155126620039e+01 5.320639454824821365e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.794899999999995543e+01 8.102379549517445412e+01 6.656943948432061153e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.066019999999999754e+02 1.530449470464406829e+02 9.721172037704015153e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.281599999999998118e+01 1.286477819584492136e+04 1.048902688517286732e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.720999999999997954e+01 7.202115155126620039e+01 5.640625920538912742e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.476399999999995316e+01 1.908560516108555021e+03 1.808422248306223260e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.763399999999995771e+01 1.080317273268993006e+02 8.773203115432240839e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.742599999999993088e+01 9.902908338299101842e+01 8.357857690952906090e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.804999999999995453e+01 7.202115155126620039e+01 6.156073339727711869e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.954299999999994952e+01 1.170343712708075543e+02 8.172941746210105631e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.006899999999995998e+01 8.102379549517445412e+01 5.964312821993266058e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.720999999999997954e+01 7.202115155126620039e+01 4.910147089726547621e+33
