# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.772707255239795359e+02 8.868107652138977670e+00 5.524599999999998090e+01 1.890555228220740105e+02 1.766929797454897783e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.476699999999993906e+01 6.481903639613964287e+02 6.142320820926606672e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.563409999999999513e+02 1.170343712708077248e+02 3.012613044959036024e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.197199999999997999e+01 5.131507048027724522e+02 2.587467214906137169e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.524599999999998090e+01 1.800528788781657568e+02 1.682790283290378896e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.524599999999998090e+01 9.902908338299116053e+01 9.255346558097086811e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.455899999999996908e+01 2.970872501489735100e+02 2.842678384513480333e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.487169999999999561e+02 5.581639245223140051e+02 1.511442707388628404e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.365999999999996817e+01 1.250367214431707197e+02 6.697972379562883509e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.545399999999995089e+01 1.391408636219603522e+03 5.992958413078380106e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.325099999999997635e+01 9.102673321062820833e+01 1.577611269699350163e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.470099999999990814e+01 9.702849583990044380e+01 4.569960572581776638e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.545399999999995089e+01 1.050308460122633676e+02 4.037016197437008765e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.439199999999993906e+01 1.360399529301696759e+02 6.096223759440002611e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.496799999999996089e+01 5.264546119643257043e+03 2.359146072696431198e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.196399999999994179e+01 7.402173909435703081e+01 1.947969931284458782e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.439199999999993906e+01 1.060311397838087117e+02 4.843915546648504154e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.401499999999998636e+01 2.880846062050651994e+02 2.819356393625647035e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.453989999999999441e+02 7.672253227752952398e+02 3.177154158369044541e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.453989999999999441e+02 7.302144532281168665e+01 7.073782364283501267e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.365999999999996817e+01 5.261545238328624237e+02 2.784740789994539504e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.496799999999996089e+01 1.070314335553540843e+02 4.170030817651592519e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.487299999999993361e+01 7.402173909435703081e+01 2.904980525104432344e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.407599999999990814e+01 1.170343712708077533e+02 5.400944912187804856e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.545399999999995089e+01 4.531330785100504954e+02 1.880028045374255207e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.547349999999999568e+02 5.761692124101300578e+02 1.597779204785971976e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.548899999999991905e+01 9.002643943908287838e+01 1.449574088115837682e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.303399999999999181e+01 1.780522913350750684e+02 4.484191034792853532e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.564829999999999472e+02 6.391877200174886866e+02 1.651391999162858265e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.467589999999999577e+02 2.610766743733404383e+02 7.262153095235837133e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.475759999999999650e+02 8.102379549517463886e+01 2.212075165154969604e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.460839999999999463e+02 7.202115155126632828e+01 1.988223748132512554e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.331700000000000728e+01 1.170343712708077248e+02 6.367951443025776690e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.336399999999991905e+01 1.550455345895316839e+02 8.254067856414098253e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.053699999999999193e+01 1.260370152147159928e+02 8.057150754342230817e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.407599999999990814e+01 1.130331961846262629e+02 4.969652707624225803e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.407599999999990814e+01 1.140334899561716639e+02 5.946457619895953740e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.401699999999993906e+01 2.114621033046902085e+03 1.038722728232779956e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.401699999999993906e+01 9.602820206835508543e+01 5.019428486989989366e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.651900000000000546e+01 1.186348413052803380e+03 2.511586273972348515e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.651900000000000546e+01 1.750514100204388797e+02 3.760733035537273796e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.793999999999994088e+01 2.020593418521636977e+02 7.382769251094249600e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.332399999999995543e+01 7.202115155126634249e+01 5.889656779957853210e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.469199999999995043e+01 1.350396591586242891e+02 7.431752862071857926e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.578149999999999409e+02 1.548454758352225554e+03 3.962900210398242383e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.946600000000000819e+01 3.451013511831510527e+02 1.069156562126203846e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.946600000000000819e+01 9.702849583990044380e+01 3.047894989627995293e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.223399999999992005e+01 3.981169210750551883e+02 1.054685469894858251e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.029229999999999450e+02 2.790819622611570026e+02 1.225636522211200693e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.207999999999999545e+02 2.880846062050651426e+02 4.869607841615276759e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.946600000000000819e+01 8.802585189599216164e+01 2.743105490665195902e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.411000000000001364e+01 1.100323148699902021e+02 1.743033453993443281e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.456599999999991724e+01 2.140628671107081118e+02 4.610343018244572399e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.411000000000001364e+01 1.680493536196213427e+02 3.035636528764461381e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.540589999999999691e+02 2.070608107098905464e+02 5.429099936315296976e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.442199999999991178e+01 8.502497058135607233e+01 2.104953514793418284e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.442199999999991178e+01 9.502790829680969864e+01 2.316756820781542661e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.456499999999994088e+01 8.702555812444681749e+01 2.063448041090686292e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.560609999999999786e+02 1.287378083978885115e+03 3.332873593645995843e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.498509999999999422e+02 1.170343712708076822e+02 3.154593123607125947e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.192589999999999577e+02 2.160634546537988570e+02 3.674609908036891570e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.028199999999992542e+01 3.330978259246066955e+02 2.878735238847262499e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.543549999999999613e+02 5.131507048027724522e+02 1.342378091820725235e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.651900000000000546e+01 7.602232663744774754e+01 9.419572923095543134e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.650099999999997635e+01 9.402761452526432606e+01 1.585202374773351744e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.651900000000000546e+01 1.760517037919842380e+02 3.468660354985938930e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.558099999999996044e+01 2.340687425416154497e+02 1.134035582951185460e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.891099999999994452e+01 8.372458867834715193e+02 3.866861594687766453e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.628599999999994452e+01 5.671665684662223157e+02 3.022320726411123982e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.489089999999999350e+02 2.790819622611570026e+02 7.557213536943144326e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.175069999999999624e+02 7.202115155126629986e+01 2.679723513262612683e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.976299999999992352e+01 1.300381903008974973e+02 2.790379474245713735e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.097799999999995180e+01 8.302438303826532717e+01 2.617421108387286505e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.561549999999999727e+02 7.202115155126628565e+01 1.862473006131995276e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.149699999999995725e+01 7.802291418053849270e+01 4.166907072217085671e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.969599999999991269e+01 7.202115155126631407e+01 1.220001925615963584e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.954999999999995453e+01 1.030302584691726224e+02 3.465335479157232549e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.371600000000000819e+01 7.502203286590238918e+01 1.193281751552731088e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.211239999999999668e+02 1.710502349342574746e+02 6.176658650323261470e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.211239999999999668e+02 5.491612805784056945e+02 1.983032514051152373e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.547919999999999732e+02 2.880846062050651426e+02 7.501532209023707435e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.584259999999999309e+02 3.691084017002398809e+02 9.414209457260622713e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.582099999999991269e+01 2.157633665223351727e+03 3.783479556240428468e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.130299999999999727e+01 2.180640421968896590e+02 3.781507924856813638e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.982999999999992724e+01 1.180346650423530832e+02 2.121895152711138910e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.078800000000001091e+01 1.940569916798008023e+02 3.407187958322492310e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.148199999999997090e+01 7.402173909435700239e+01 1.343416315390745843e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.582099999999991269e+01 8.202408926671994038e+01 1.932682507667459573e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.371600000000000819e+01 1.000293771545364905e+02 1.632628178560622991e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.316399999999998727e+01 7.302144532281167244e+01 1.262089015759480222e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.177099999999995816e+01 1.460428906456233449e+02 2.481898875561550333e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.179599999999993543e+01 9.202702698217360933e+01 1.500800414017871931e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.177099999999995816e+01 3.481022324977872131e+02 5.911957723385236228e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.298199999999997090e+01 2.290672736838887431e+02 3.857266852486143000e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.275199999999995271e+01 9.282726199940991592e+02 1.574539825360476896e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.769499999999993634e+01 7.302144532281167244e+01 1.146291279633110946e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.130299999999999727e+01 7.202115155126629986e+01 1.083495288075110943e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.266599999999993997e+01 1.280376027578067522e+02 2.129807386675240926e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.105599999999992633e+01 1.020299646976272356e+02 1.810071825739476662e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.332999999999992724e+01 2.290672736838886294e+02 3.873621183459179825e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.316800000000000637e+01 2.270666861407979411e+02 3.807285315796716184e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.946799999999996444e+01 1.100323148699901736e+02 1.749722556764945718e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.298199999999997090e+01 1.200352525854438710e+02 2.108518411197368420e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.316800000000000637e+01 7.302144532281165823e+01 1.259945432298813367e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.308099999999990359e+01 6.301850760735802623e+02 1.068360245902668938e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.275199999999995271e+01 1.660487660765306828e+02 2.509645797233067006e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.465599999999994907e+01 2.190643359684349889e+02 3.714988861781741049e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.506499999999999773e+02 4.961457106865016158e+02 1.658408882448906295e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.358199999999999363e+01 5.211530549751352055e+02 2.544484766731197955e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.554749999999999659e+02 5.311559926905890734e+02 1.379484131569244437e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.829699999999996862e+01 2.520740304294319856e+02 1.919352466825741949e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.532919999999999732e+02 3.781110456441479641e+02 1.000574177130655620e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.500529999999999404e+02 1.800528788781656715e+02 6.959536891524756123e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.651900000000000546e+01 2.150631608822534417e+02 4.805381100964294294e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.789739999999999327e+02 3.421004698685151197e+02 7.174367126565968269e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.548099999999999454e+01 8.742567563306490683e+02 1.401057355544260653e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.600459999999999354e+02 1.890555228220740389e+02 4.766716188956044311e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.600459999999999354e+02 3.060898940928818774e+02 7.717540496405023684e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.618209999999999695e+02 9.362749701664624808e+02 2.328786062632523061e+34
