# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.736283206349688726e+02 8.909811190408742476e+00 8.104900000000003502e+01 3.421004698685149492e+02 2.043205614404406593e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.832900000000006457e+01 5.041480608588639143e+02 2.619316791208320494e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.526980000000000359e+02 9.902908338299113211e+01 2.614524315287350395e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.910900000000003729e+01 1.010296709260818488e+02 2.035205808101545019e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.815300000000002001e+01 1.380405404732603358e+02 1.965033090433183500e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.812800000000004275e+01 3.431007636400602792e+02 6.344461763234111730e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.470070000000000618e+02 5.041480608588641417e+02 1.534845066120790030e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.541720000000000255e+02 1.494438894688775463e+03 3.909381811267374768e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.160300000000006548e+01 8.102379549517455359e+01 7.711284858081106122e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.160300000000006548e+01 1.980581667659822358e+02 2.048437326029232577e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.933900000000005548e+01 2.290672736838886578e+02 4.024433196477558190e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.910900000000003729e+01 1.680493536196212858e+02 3.202615251134765846e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.582300000000009277e+01 4.211236778205988003e+02 1.639479764515609460e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.105799999999999272e+01 1.420417155594417977e+02 5.698114884675001332e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.582300000000009277e+01 8.502497058135602970e+01 3.162772312773852309e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.618700000000001182e+01 1.220358401285345451e+02 2.186585703799820875e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.766000000000008185e+01 7.402173909435698818e+01 1.643326190146453468e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.747500000000002274e+01 2.000587543090729810e+02 4.161533205632330329e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.123000000000001819e+01 7.702262040899310591e+01 3.419488115219547225e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.775200000000006639e+01 7.302144532281167244e+01 1.574767902801132694e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.582300000000009277e+01 9.802878961144577374e+01 2.759303870264921620e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.933900000000005548e+01 1.020299646976272641e+02 1.924688457222153093e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.987900000000001910e+01 1.020299646976272356e+02 1.862313467370059884e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.910900000000003729e+01 1.110326086415355178e+02 2.076885178313732466e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.952500000000009095e+01 4.161222089628719232e+02 8.137422374693691681e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.943799999999998818e+01 1.290378965293521105e+02 2.137852436635720153e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.943799999999998818e+01 1.390408342448057226e+02 3.644612208349922594e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.132500000000004547e+01 3.967165097948916809e+03 2.531758346090301484e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.424410000000000309e+02 7.202115155126628565e+01 2.041573937121361717e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.091600000000005366e+01 4.231242653636895170e+02 4.235736381353485432e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.939100000000007995e+01 2.450719740286144201e+02 7.433277427181130799e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.939100000000007995e+01 8.502497058135602970e+01 2.061308076609757095e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.689400000000006230e+01 2.350690363131607512e+02 1.391121330084660102e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.939100000000007995e+01 7.502203286590237497e+01 1.896594693896123616e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.952100000000007185e+01 8.302438303826528454e+01 1.344785266859072286e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.431160000000000423e+02 2.710796120887940219e+02 1.102281466037466083e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.037200000000007805e+01 3.871136895880562179e+02 3.705438270307414390e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.801200000000005730e+01 8.602526435290138807e+01 2.506357140944858294e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.528400000000000318e+02 6.842009397370296711e+02 1.808373397166793305e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.464100000000000250e+02 1.350396591586242039e+02 3.724699657943383138e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.007300000000009277e+01 8.102379549517453938e+01 1.052086201850090219e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.429700000000002547e+01 1.240364276716252050e+02 6.222191200194296035e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.682200000000005957e+01 1.630478847618944940e+02 1.245307177680551256e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.092299999999999827e+01 2.360693300847061096e+02 5.818087833637742020e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.046700000000009823e+01 8.402467680981065712e+01 2.109574916361293753e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.366200000000003456e+01 1.370402467017150059e+02 2.154214886433900836e+34
