# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.751297133802548842e+02 8.892581628135349803e+00 8.255099999999998772e+01 9.002643943908196889e+01 4.987171657479036735e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.983100000000001728e+01 4.861427729710426888e+02 2.496857515556001953e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.541999999999999886e+02 9.902908338299017998e+01 2.590554212285610113e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.310500000000001819e+01 3.150925380367868911e+02 3.089390647180464828e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.102300000000002456e+01 8.302438303826448873e+01 1.424010371184263917e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.556739999999999782e+02 1.539452114408301895e+03 4.061312706023087245e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.310500000000001819e+01 1.440423031025311502e+02 1.445839157955692767e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.310500000000001819e+01 8.102379549517377200e+01 8.132845263500771527e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.962999999999999545e+01 5.461603992637639067e+02 1.009808604846615125e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.061099999999999000e+01 1.100323148699890794e+02 2.103600875515251640e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.262599999999997635e+01 6.932035836809311604e+02 6.988961581754637144e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.732500000000004547e+01 1.350396591586229817e+02 5.083092766781445742e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.732500000000004547e+01 3.941157459888700032e+02 1.457054638933015449e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.151900000000000546e+01 1.102323736242981568e+03 6.417256261881503804e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.255999999999994543e+01 2.770813747180633868e+02 1.213818714499446356e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.732500000000004547e+01 9.802878961144483583e+01 3.630780547701032871e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.962999999999999545e+01 7.302144532281093348e+01 1.049094301823904264e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.485089999999999861e+02 4.861427729710429162e+02 1.370705640498589901e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.282699999999999818e+01 2.310678612269769872e+02 1.220454152979255697e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.211800000000005184e+01 1.320387778439869066e+02 7.417862798648225472e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.273199999999997090e+01 1.350396591586229817e+02 7.777639058675574901e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.273199999999997090e+01 8.902614566753661052e+01 5.217767404089473443e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.331299999999998818e+01 1.150337837277158712e+02 5.461695783916026392e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.282699999999999818e+01 3.521034075839650541e+03 2.023158784409574785e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.089300000000002910e+01 4.491319034238645145e+02 1.010569322459028161e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.543419999999999561e+02 7.112088715687475542e+02 1.860488934277846681e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.446179999999999950e+02 2.610766743733378235e+02 7.297800778759916433e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.839600000000001501e+01 1.530449470464393471e+02 7.958716410813228516e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.241800000000000637e+01 4.141216214197770569e+02 4.038909612692289897e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.118299999999999272e+01 8.102379549517381463e+01 6.890369462201312648e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.187400000000002365e+01 2.790819622611541035e+02 2.823432856357504907e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.211800000000005184e+01 1.200352525854426347e+02 4.637813210751384772e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.211800000000005184e+01 7.802291418053771110e+01 4.860865621587730215e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.122299999999995634e+01 1.180346650423519463e+02 7.707542115971466738e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.479119999999999777e+02 1.980581667659802747e+02 5.696435412601649076e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.282699999999999818e+01 1.030302584691715708e+02 3.800327542814372011e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.579899999999997817e+01 7.502203286590162179e+01 3.319632341074920185e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.255099999999998772e+01 1.440423031025311502e+02 8.435677782765189187e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.454350000000000023e+02 8.102379549517380042e+01 2.247484344569354979e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.887999999999999545e+01 7.402173909435629184e+01 1.633256361368665746e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.389499999999998181e+01 6.631947705345705799e+02 1.108086428237743030e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.432579999999999814e+02 7.742273791761049324e+02 2.206626600232188062e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.461000000000001364e+01 1.020299646976262409e+02 2.148483505822987534e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.832400000000001228e+01 7.202115155126557511e+01 5.518688234925648989e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.242499999999995453e+01 2.110619857960699619e+02 5.044502675915733716e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.502429999999999950e+02 7.202115155126558932e+01 4.367726741378635308e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.437800000000004275e+01 1.232361926543877416e+03 2.813058530953271702e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.436000000000001364e+01 7.502203286590162179e+01 1.453194237734471172e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.437800000000004275e+01 2.390702113993398541e+02 5.429448365463532519e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.437800000000004275e+01 9.202702698217268562e+01 1.712601629780588850e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.009299999999996444e+01 3.451013511831473011e+02 1.025971009172928798e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.434400000000005093e+01 9.302732075371802978e+01 1.344563892745407190e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.343999999999999773e+01 1.980581667659803031e+02 9.872398578528929534e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.814099999999996271e+01 3.691084017002360156e+02 3.317293186631377131e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.007819999999999823e+02 3.150925380367869479e+02 1.425830972314392985e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.522139999999999986e+02 5.311559926905837301e+02 1.412056296279171637e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.519180000000000064e+02 1.440423031025311502e+02 4.415256590177665082e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.186589999999999918e+02 3.060898940928785805e+02 5.231526435278456045e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.334799999999995634e+01 1.350396591586229533e+02 2.335504965519467695e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.525939999999999941e+02 5.941745002979408810e+02 1.599610856487846380e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.539200000000000159e+02 1.332391303698413140e+03 3.493507785107234115e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.440609999999999786e+02 8.202408926671915879e+01 5.504687883735407352e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.384599999999999653e+01 7.302144532281093348e+01 9.833780921266212202e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.437800000000004275e+01 1.040305522407169434e+02 2.164813493610706353e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.171179999999999950e+02 2.160634546537966685e+02 3.725728823899418697e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.676999999999998181e+01 8.102379549517380610e+02 3.865630259610518811e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.414499999999998181e+01 5.851718563540329114e+02 3.265226831895520216e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.189830000000000041e+02 1.800528788781639662e+02 6.607390820736271970e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.189830000000000041e+02 5.671665684662165177e+02 2.081328108531925146e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.465760000000000218e+02 5.671665684662164040e+02 1.563174667677586766e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.596800000000000068e+02 9.452776141103609007e+02 2.390006123380904304e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.153659999999999854e+02 7.202115155126557511e+01 2.729543292975436184e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.762699999999995271e+01 7.602232663744698016e+01 1.233298509247873104e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.755499999999994998e+01 1.100323148699890794e+02 2.073154019487522786e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.367999999999994998e+01 1.546454170809118295e+03 2.715112337380679700e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.751900000000000546e+01 7.302144532281093348e+01 1.704376451309662130e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.526510000000000105e+02 2.880846062050622436e+02 7.640996105322170034e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.562849999999999682e+02 3.871136895880525230e+02 9.964796994864506345e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.421100000000001273e+01 8.102379549517377200e+01 1.404598221510868579e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.837999999999999545e+01 1.270373089862601148e+02 2.667573624815034199e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.903999999999996362e+01 9.902908338299016577e+01 2.088293977003489636e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.751900000000000546e+01 1.360399529301683117e+02 2.208024675908505955e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.864700000000004820e+01 1.290378965293508315e+02 2.679408850381681510e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.707100000000002638e+01 1.710502349342557125e+02 2.616697990898516225e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.274999999999977263e+00 2.208648647572144000e+03 4.449633172130036726e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.445399999999995089e+01 9.202702698217268562e+01 1.025293019453856013e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.707100000000002638e+01 8.102379549517375779e+01 1.239488522004560305e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.151900000000000546e+01 1.470431844171672822e+02 8.899891682015812385e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.151900000000000546e+01 1.340393653870776518e+02 8.495772798832432735e+34
