# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.681533733654367779e+02 1.034680722488480775e+01 8.463000000000022283e+00 1.433420974624496466e+03 1.440018270210353890e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.987200000000001410e+01 2.151631902594062467e+03 3.036672111448409297e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.604000000000041837e+00 4.834419797878709687e+03 4.815245477058025752e+36
0.000000000000000000e+00 0.000000000000000000e+00 8.807000000000016371e+00 7.602232663744715069e+01 7.719858013976413344e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.706000000000017280e+00 1.090320210984439342e+02 1.080965442843546235e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.604000000000041837e+00 9.802878961144497794e+01 9.824662754754963422e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.807000000000016371e+00 5.072089597997887176e+04 4.265553593390469468e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.239400000000000546e+01 7.802291418053784582e+03 4.799374649883859121e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.239400000000000546e+01 1.090320210984439058e+02 8.622692229369825215e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.807000000000016371e+00 8.902614566753676684e+01 7.410671062608822499e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.706000000000017280e+00 2.870843124335175958e+02 2.795251378517074085e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.706000000000017280e+00 1.060311397838078733e+02 9.532825749464835817e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.706000000000017280e+00 1.280376027578057290e+02 1.181241031804794467e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.706000000000017280e+00 7.602232663744715069e+01 6.559503064756909726e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.753100000000000591e+01 1.536451233093668179e+03 5.793797248426945363e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.102800000000002001e+01 3.911148646742345818e+02 2.792929616308693659e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.182999999999992724e+00 8.002350172362855574e+01 7.776692134731105747e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.102800000000002001e+01 1.624477084989659488e+03 1.151017167619667507e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.239400000000000546e+01 2.260663923692507637e+02 1.985786152549753440e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.165999999999996817e+00 2.090613982529795294e+02 2.298499008020013577e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.112500000000000000e+01 8.702555812444605010e+01 7.302729951913630946e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.807000000000016371e+00 1.860546415074364575e+02 1.741060785072519177e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.247000000000014097e+00 8.802585189599142268e+01 8.287315670096842876e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.963200000000000500e+01 1.080317273268985446e+03 3.434826867572171886e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.003300000000001546e+01 3.931154522173251848e+02 1.161533390874615946e+35
