# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.297501064143681333e+02 8.311944931511447976e+00 1.812289999999999566e+02 4.771401290271386983e+02 9.914615343938708960e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.195529999999999973e+02 5.581639245223136641e+02 9.492742262428640976e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.802549999999999955e+02 4.051189774758724411e+02 8.437475286303447459e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.778530000000000086e+02 7.922326670639288295e+02 1.720821372514130458e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.756100000000000136e+02 3.871136895880560132e+03 8.708936014964512494e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.754289999999999736e+02 3.240951819806977028e+02 7.199042775211522369e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.754399999999998272e+01 2.520740304294317298e+02 3.549070723978236899e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.194479999999999791e+02 8.102379549517449675e+01 1.486431691532221859e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.751700000000000159e+02 4.447306108290689735e+03 9.804834398294659960e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.749320000000000164e+02 7.202115155126620039e+01 1.591007522518761133e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.415999999999996817e+01 1.782523500893839810e+03 1.607783601340261964e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.415999999999996817e+01 9.902908338299104685e+01 6.827565580720702188e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.815009999999999764e+02 8.102379549517451096e+01 1.718027637024312429e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.704039999999999964e+02 1.800528788781655862e+02 6.590118211315136424e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.704039999999999964e+02 2.010790539560491015e+04 5.533499289054151018e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.706139999999999759e+02 1.620475909903490219e+02 4.330297378067518686e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.721600000000000819e+01 1.170343712708076396e+02 1.259358407187336514e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.706960000000000264e+02 8.102379549517448254e+01 1.851129114124583717e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.756100000000000136e+02 9.902908338299107527e+01 3.319799667358989382e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.704039999999999964e+02 1.080317273268993432e+02 2.458636849355682227e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.706960000000000264e+02 9.002643943908279311e+01 2.652233715607434373e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.625400000000001910e+01 8.102379549517448254e+01 4.293448421113152413e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.388599999999996726e+01 1.350396591586242039e+02 5.756142548099148265e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.756100000000000136e+02 9.902908338299107527e+01 2.174167167270252446e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.080399999999997362e+01 3.727094592778028527e+03 1.908452450135525714e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.226999999999975444e+00 3.270960632953340792e+03 1.133829500979776143e+37
0.000000000000000000e+00 0.000000000000000000e+00 3.226999999999975444e+00 9.002643943908277890e+01 3.120631654072778868e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.739910000000000139e+02 3.430007342629055074e+03 7.707703070764167389e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.869299999999998363e+01 7.202115155126620039e+01 7.154114256814360825e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.686999999999999886e+02 1.170343712708076509e+03 2.764730076575498033e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.779899999999997817e+01 3.186935956143530348e+03 2.518296885837341134e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.625400000000001910e+01 7.202115155126622881e+01 7.851990370791545379e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.869299999999998363e+01 2.385700645135693321e+03 2.589525367752241647e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.869299999999998363e+01 8.102379549517448254e+01 7.349917230655724369e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.754399999999998272e+01 7.202115155126620039e+01 1.074211968910291554e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.003679999999999950e+02 2.736803758948115956e+03 5.155075979975398679e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.704039999999999964e+02 7.202115155126621460e+01 1.636033389865471486e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.814990000000000236e+02 9.902908338299104685e+01 3.018513332291017600e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.992359999999999900e+02 1.260370152147158706e+03 2.383021911752940387e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.242600000000004457e+01 1.152338424820259888e+03 5.743940991144105714e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.671179999999999950e+02 8.102379549517453370e+02 1.942318156257617627e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.352300000000002456e+01 8.102379549517452688e+03 4.541923111376178455e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.352300000000002456e+01 9.902908338299107527e+01 4.986250948669610123e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.706139999999999759e+02 1.260370152147159075e+02 5.143181995119212495e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.706960000000000264e+02 1.080317273268993006e+02 2.444372502275410263e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.403300000000001546e+01 9.102673321062815148e+01 7.508620793560473343e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.732749999999999773e+02 9.902908338299104685e+01 2.207624870098414887e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.697799999999999727e+02 9.002643943908279311e+01 1.956044125571331604e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.706139999999999759e+02 1.260370152147158933e+02 2.731229190981673866e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.824230000000000018e+02 8.102379549517451096e+01 1.811993057285668442e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.726250000000000000e+02 7.202115155126622881e+01 1.663378073372976634e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.686999999999999886e+02 1.620475909903489651e+02 4.868895069144057530e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.706139999999999759e+02 1.350396591586241755e+02 3.349607697129114159e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.704039999999999964e+02 1.440423031025324576e+02 5.171130303850016922e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.706960000000000264e+02 9.902908338299104685e+01 3.362579041719579506e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.708439999999999941e+02 9.902908338299107527e+01 2.279417935644749887e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.706960000000000264e+02 9.902908338299104685e+01 2.105631955723068927e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.403300000000001546e+01 9.002643943908276469e+01 6.292464426876517657e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.403300000000001546e+01 5.541627494361320032e+02 7.777437915423187703e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.207860000000000014e+02 8.102379549517451096e+01 1.934220839392439110e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.708439999999999941e+02 9.002643943908279311e+01 1.973586627247818031e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.541410000000000196e+02 5.851718563540379137e+02 7.923432393011606087e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.197299999999995634e+01 2.736803758948116410e+03 1.606473565396544844e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.752029999999999745e+02 6.932035836809378679e+02 1.543443461071172440e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.403300000000001546e+01 7.202115155126622881e+01 1.209330364036523758e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.754019999999999868e+02 9.902908338299103264e+01 2.256661641697982094e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.457299999999997908e+01 7.202115155126621460e+01 4.207000572554512179e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.570299999999997453e+01 7.202115155126622881e+01 5.347133925793094860e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.805579999999999927e+02 9.902908338299104685e+01 2.126805050557231744e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.732749999999999773e+02 9.002643943908276469e+01 2.003323905076422049e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.816370000000000005e+02 2.124623970762354475e+03 4.404699094865142051e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.795640000000000214e+02 3.240951819806978733e+02 7.816405445341832195e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.099800000000004729e+01 1.944571091884188263e+03 2.675800626905620081e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.644739999999999895e+02 8.102379549517449675e+01 1.973524441815409124e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.791279999999999859e+02 5.581639245223132093e+02 1.170554636439710788e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.826490000000000009e+02 7.292141594565705418e+02 1.508290580696933879e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.300099999999997635e+01 2.565753524013858623e+03 3.341189142114815332e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.844689999999999941e+02 7.022062276248460648e+02 1.430261229693827648e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.775710000000000264e+02 2.610766743733399835e+02 5.690595330988309886e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.738929999999999723e+02 6.733977670043392209e+03 1.514587682530021130e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.152800000000002001e+01 1.035304053549452192e+03 1.401838038763591793e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.245299999999997453e+01 2.970872501489729984e+02 3.931098626490341680e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.468100000000004002e+01 9.452776141103693135e+02 1.140746904797922430e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.107500000000004547e+01 5.401586366344963608e+02 7.399481779438151491e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.159299999999996089e+01 1.710502349342573041e+02 2.300136453745908519e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.071500000000003183e+01 9.272723262225528060e+02 1.284069312056372320e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.272000000000002728e+01 7.499202405275596902e+03 9.810897471939253204e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.267999999999994998e+01 7.202115155126622881e+01 9.420847788166416002e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.070000000000004547e+01 1.899557872164647051e+03 2.632209521480527532e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.657930000000000064e+02 2.439716508799143412e+03 5.907417646354235988e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.915769999999999982e+02 1.386407167361874599e+03 2.733259850842642679e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.728559999999999945e+02 7.976342534302735658e+03 1.816013350952824199e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.715489999999999782e+02 8.732564625591029426e+02 2.016402684571799406e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.912099999999998090e+01 2.610766743733401199e+03 1.353772924683689752e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.020000000000004547e+01 1.141335193333261032e+03 3.465809261095234032e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.806870000000000118e+02 4.951454169149550353e+02 1.023635077388209780e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.706960000000000264e+02 7.202115155126621460e+01 1.518001464342033188e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.685029999999999859e+02 9.002643943908279311e+01 1.876795031069372194e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.764250000000000114e+02 1.755515569062114992e+03 3.868468611140873860e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.739239999999999782e+02 9.002643943908279311e+01 2.812828962040548690e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.827869999999999777e+02 2.403705933023510624e+03 5.026079497060041048e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.677999999999997272e+01 9.902908338299107527e+02 4.935984442848977863e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.868650000000000091e+02 1.251367508203249599e+03 2.524670100806514038e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.661900000000002819e+01 1.530449470464407398e+02 1.407501678310965830e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.758530000000000086e+02 5.401586366344965882e+02 1.199327711477272412e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.206510000000000105e+02 6.481903639613962014e+02 1.098166790660994132e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.093600000000003547e+01 1.377404523417967084e+03 7.057840590480121358e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.417399999999997817e+01 2.016592243435454748e+03 1.950339663592264271e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.699879999999999995e+02 1.530449470464407398e+02 4.621452176791092729e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.204060000000000059e+02 7.202115155126622881e+01 2.115351436836748986e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.708439999999999941e+02 4.411295532515055697e+02 9.951851115147435950e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.699879999999999995e+02 7.302144532281158718e+01 2.973321234717698580e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.801279999999999859e+02 1.890555228220738684e+02 6.718036899675510471e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.693199999999999932e+02 7.202115155126622881e+01 1.601919293831047838e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.189560000000000173e+02 8.102379549517451096e+01 1.564179448399258226e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.824230000000000018e+02 8.102379549517451096e+01 1.705832827637472244e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.697799999999999727e+02 9.002643943908279311e+01 4.311438444635035760e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.195470000000000255e+02 7.202115155126620039e+01 2.840216257551304890e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.701100000000000136e+02 8.102379549517448254e+01 1.785867593945787737e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.704039999999999964e+02 8.102379549517449675e+01 1.796466900530269175e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.703029999999999973e+02 9.002643943908279311e+01 2.033144864128465589e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.814759999999999991e+02 7.742273791761122084e+02 1.609995762731835699e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.194479999999999791e+02 7.202115155126621460e+01 1.967948820596200573e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.715869999999999891e+02 5.491612805784053535e+02 1.265697245647495230e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.014689999999999941e+02 1.413415099193599417e+03 2.635722308452428679e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.700600000000000023e+02 5.311559926905883913e+02 1.241229279462221398e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.599800000000004729e+01 3.366988835021696104e+03 1.802484763117976170e+35
