# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.256222100762860805e+02 1.109011167411148513e+01 6.941200000000003456e+01 1.080317273268993716e+02 7.623971182220876363e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.761000000000001364e+01 3.691084017002391988e+02 2.702612970501733988e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.306264686502792756e+03 6.582672673981427911e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.002350172362911280e+02 1.585221620644067880e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.124799999999999045e+01 1.365400998159421761e+03 4.030533100273507945e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.643000000000029104e+00 1.848542889815832041e+03 3.904999837131772417e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.674000000000035016e+00 1.267372208547976697e+03 3.772528041493666172e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.963999999999998636e+00 1.327589893595007197e+04 3.339430215354253232e+37
0.000000000000000000e+00 0.000000000000000000e+00 2.432000000000016371e+00 6.817002053081654594e+03 2.031426167954419413e+37
0.000000000000000000e+00 0.000000000000000000e+00 3.622999999999990006e+00 9.002643943908275048e+01 2.905181456878389579e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.717000000000041382e+00 1.510443595033499514e+04 3.053135731436597056e+37
0.000000000000000000e+00 0.000000000000000000e+00 2.732499999999998863e+01 8.742567563306483862e+02 1.865078137554056380e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.432000000000016371e+00 1.000293771545363484e+02 2.641571454354291172e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.466000000000008185e+00 3.701086954717846993e+02 1.190237334768151872e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.674000000000035016e+00 1.200352525854436863e+02 3.708354519016325157e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.160000000000025011e+00 1.700499411627118604e+02 3.009185229139598909e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.326999999999998181e+00 2.900851937481555183e+02 9.826480528036902819e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.410000000000025011e+00 7.720267328787119368e+03 2.239141634711757113e+37
0.000000000000000000e+00 0.000000000000000000e+00 5.160000000000025011e+00 9.002643943908275048e+01 1.593098062485669902e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.692000000000007276e+00 3.781110456441476231e+02 8.049772313944312453e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.692000000000007276e+00 6.681962393923032550e+02 1.415819438847186763e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.468999999999994088e+00 5.391583428629512582e+02 1.702250001644861634e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.706000000000017280e+00 5.301556989190429476e+02 1.499749171825025275e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.717000000000041382e+00 7.902320795208373738e+01 1.594038745059626316e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.143000000000028660e+00 3.090907754075174125e+02 8.971404694179232138e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.826000000000021828e+00 9.802878961144568848e+01 2.418039914094659183e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.086000000000012733e+00 1.900558165936191131e+02 6.227346833994919077e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.059700000000003683e+01 1.710502349342573325e+02 1.801995080271691614e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.086000000000012733e+00 3.316974146444425969e+03 9.607492851835825118e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.466000000000008185e+00 1.088319623441356725e+03 3.479676866013284479e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.199299999999999500e+01 2.870843124335194148e+02 3.350543592602210199e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.412000000000034561e+00 4.369283194110148543e+03 1.007109779660078608e+37
0.000000000000000000e+00 0.000000000000000000e+00 3.143000000000028660e+00 2.400705051708873157e+02 7.641629663552028851e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.143000000000028660e+00 7.902320795208373738e+01 1.384435450394061791e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.365000000000009095e+00 3.270960632953341474e+02 4.576294235277264190e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.396000000000015007e+00 8.002350172362910996e+01 1.853915719974791286e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.396999999999991360e+00 8.092376611801995523e+02 8.275873665828771500e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.396999999999991360e+00 6.541921265906680674e+02 6.661069048106084630e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.160000000000025011e+00 1.916562866280917206e+03 3.402091721738741199e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.350000000000022737e+00 8.502497058135593306e+02 2.096133436649203099e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.160000000000025011e+00 2.700793183172482372e+02 4.953420275922557082e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.502497058135593306e+02 1.662909489052652875e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.692000000000007276e+00 8.902614566753740633e+01 1.906525021723653998e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.944999999999993179e+00 1.300381903008973268e+02 2.505582866225023951e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.944999999999993179e+00 1.400411280163509673e+02 2.761391830560806165e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.596000000000003638e+00 1.064112514169958376e+04 2.157173810759056541e+37
0.000000000000000000e+00 0.000000000000000000e+00 4.807000000000016371e+00 3.991172148466001772e+02 8.409547882988241804e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.143000000000028660e+00 1.209355169798344605e+03 4.010883730644870544e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.086000000000012733e+00 1.380405404732601937e+02 4.024998697899850809e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.706000000000017280e+00 1.230361339000798125e+03 3.448176713956555214e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.143000000000028660e+00 2.400705051708873157e+02 7.966384052564081766e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.143000000000028660e+00 2.200646297399800346e+02 7.189400156386497210e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.017200000000002547e+01 2.148631021279441939e+03 1.674113034213846215e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.807000000000016371e+00 1.000293771545363768e+02 2.051162178825554379e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.086000000000012733e+00 8.002350172362908154e+01 2.673560320208919679e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.381000000000028649e+00 4.341274968506878622e+02 7.742081346705051590e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.850999999999999091e+00 7.902320795208373738e+01 1.445039239449435674e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.506000000000028649e+00 2.916856637826281258e+03 6.288414640289615588e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.381000000000028649e+00 6.241833134443069184e+02 1.261746548855987918e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.177000000000020918e+00 3.661075203856030953e+02 6.107019877285307976e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.850999999999999091e+00 1.090320210984446589e+02 2.256278396708109928e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.412000000000034561e+00 1.000293771545363768e+02 2.264148155739902014e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.410000000000025011e+00 5.069488834191904061e+03 1.247681805108181812e+37
0.000000000000000000e+00 0.000000000000000000e+00 3.326999999999998181e+00 1.400411280163509389e+02 4.282617073870009570e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.506000000000028649e+00 2.200646297399800346e+02 4.929103976207058700e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.506000000000028649e+00 2.390702113993419289e+02 5.214372257134917406e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.850999999999999091e+00 9.802878961144564585e+01 2.051162178825554379e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.197200000000003683e+01 9.422767327957328689e+02 5.958118556842393618e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.197200000000003683e+01 1.760517037919840391e+02 1.117004268524348681e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.983000000000004093e+00 8.002350172362910996e+01 1.853915719974791286e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.776999999999986812e+00 8.902614566753740633e+01 1.191907381675198010e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.776999999999986812e+00 9.742861334851845641e+02 1.297854704490771400e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.202000000000003865e+01 2.340687425416151086e+02 2.398685710602403176e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.915100000000001046e+01 8.642538186151941773e+02 6.217972628489841024e+34
