# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.729053378716017733e+02 8.918183251560968472e+00 1.243839999999999577e+02 6.031771442418539664e+02 2.104140824897065231e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.258039999999999736e+02 9.992934777738176990e+02 3.438135422130402731e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.147419999999999618e+02 8.102379549517442001e+02 3.092657311609411867e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.247919999999999732e+02 1.350396591586240334e+02 4.689119050685904418e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.247919999999999732e+02 2.790819622611563318e+03 9.691566673803373830e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.076289999999999623e+02 3.060898940928809111e+02 1.240163419547059956e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.233269999999999982e+02 3.691084017002387441e+02 1.292744882255853734e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.210079999999999814e+02 1.557457402296130567e+03 5.638985195017139926e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.183249999999999886e+02 8.471487951217675800e+03 3.097713853957870681e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.183249999999999886e+02 1.260370152147156801e+02 4.649418731789636846e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.222419999999999618e+02 9.002643943908260837e+01 3.262912797008923645e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.347319999999999709e+02 9.002643943908263680e+01 3.078660628954877351e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.164299999999999500e+02 7.202115155126608670e+01 2.675870513381563998e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.642279999999999518e+02 7.202115155126611512e+01 2.310225768054110803e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.164469999999999459e+02 9.902908338299091895e+01 3.385580757060170468e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.139989999999999668e+02 1.170343712708074406e+02 4.229691493696507071e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.135589999999999691e+02 2.873844005649827159e+04 1.087566038273478266e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.137689999999999486e+02 8.102379549517438306e+01 3.054524111020767836e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.131429999999999723e+02 8.102379549517436885e+01 2.981329665782307484e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.158769999999999527e+02 9.002643943908265101e+01 3.251462196184199709e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.131429999999999723e+02 8.102379549517438306e+01 2.973150319132200984e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.137689999999999486e+02 3.521034075839675666e+02 1.552822973621337258e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.139989999999999668e+02 7.202115155126611512e+01 2.643771075685355937e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.512799999999992906e+01 3.307971502500514362e+03 8.058020224187599074e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.171459999999999582e+02 4.294261161244243340e+03 1.601175469687121979e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.134579999999999700e+02 7.202115155126614354e+01 2.402214797043744418e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.227599999999995362e+01 3.309972090043605931e+03 5.763302697845633707e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.558100000000001728e+01 7.202115155126611512e+01 4.869534730263069121e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.131429999999999723e+02 9.902908338299090474e+01 3.755174388966482405e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.139989999999999668e+02 7.202115155126611512e+01 2.766723052390992342e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.138509999999999991e+02 9.002643943908260837e+01 3.313224323243621278e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.227189999999999941e+02 4.861427729710460994e+02 1.704634352885852698e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.131429999999999723e+02 9.002643943908262258e+01 4.184535546644367046e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.134579999999999700e+02 9.002643943908265101e+01 3.349034597543061003e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.137689999999999486e+02 1.170343712708074264e+02 4.352412091769083825e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.135589999999999691e+02 7.202115155126611512e+01 2.754993866151074278e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.188389999999999986e+02 2.790819622611562068e+02 1.026735653384182934e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.435229999999999677e+02 3.375991478965597253e+03 9.512713935305408339e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.191199999999999335e+02 2.610766743733396424e+02 9.580716690067594760e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.667799999999999727e+01 9.963926258363359011e+03 2.181735143706095134e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.124749999999999659e+02 2.160634546537983169e+02 8.418044974861666611e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.246309999999999718e+02 1.143335780876349190e+03 3.983937037499404127e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.638059999999999832e+02 8.912617504469185405e+02 2.208449873580985866e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.183579999999999472e+02 1.008296121717726010e+03 3.692229272895202535e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.137689999999999486e+02 7.202115155126611512e+01 2.714885738960199607e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.238419999999999845e+02 5.041480608588626637e+02 1.766802589089800550e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.129349999999999454e+02 8.102379549517436885e+01 3.028250572730322541e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.234099999999999682e+02 6.932035836809367311e+02 2.422410817736243944e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.395899999999994634e+01 4.576344004820035479e+03 7.799776794418926678e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.387199999999995725e+01 8.102379549517438306e+01 1.398234203563989535e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.993499999999994543e+01 1.700499411627116615e+03 3.332335247436260312e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.423909999999999627e+02 1.602470622015670187e+03 4.543808318736982676e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.915300000000002001e+01 3.774108400040653578e+03 7.670820529330506654e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.409100000000000819e+01 1.722505874601115465e+03 2.901707016419012650e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.558100000000001728e+01 1.516445357662770675e+03 2.430533054173673271e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.102729999999999677e+02 1.017298765661634206e+03 4.038336109647768177e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.190079999999999814e+02 6.932035836809362763e+02 2.543845465983463504e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.309569999999999936e+02 1.440423031025321734e+02 4.689429192400499622e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.621109999999999900e+02 9.002643943908259416e+01 2.563765518144218146e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.164299999999999500e+02 7.202115155126608670e+01 2.527819681499786761e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.250519999999999641e+02 1.980581667659817526e+02 7.017519498327398359e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.250519999999999641e+02 1.440423031025322302e+02 5.001139778019558526e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.259419999999999504e+02 7.967339890358813136e+03 2.706540537074611365e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.158769999999999527e+02 9.002643943908263680e+01 3.283854443373714466e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.190079999999999814e+02 7.202115155126608670e+01 2.586500926170812640e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.255779999999999745e+02 1.350396591586239765e+02 4.341689687739978103e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.237129999999999654e+02 9.002643943908265101e+01 3.137677810672348833e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.237129999999999654e+02 8.102379549517438306e+01 2.637952104813150505e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.195799999999999841e+02 1.170343712708074406e+02 4.210594644030836834e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.195799999999999841e+02 2.709795827116388409e+03 9.823696218736792871e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.255779999999999745e+02 1.170343712708074406e+02 3.960144466303083141e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.255779999999999745e+02 9.002643943908263680e+01 2.940338434638046019e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.164299999999999500e+02 1.080317273268991727e+02 3.661225305797522655e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.195799999999999841e+02 1.260370152147157228e+02 4.090986882513005705e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.446239999999999668e+02 1.557457402296129203e+03 4.355581085022854087e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.392583722401048362e+03 1.052494593258932427e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.132149999999999750e+02 7.562220912882943367e+02 2.919303756122907474e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.276239999999999668e+02 9.272723262225517828e+02 3.129389137458887786e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.171459999999999582e+02 6.391877200174872087e+02 2.383737061124996609e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.255779999999999745e+02 7.202115155126611512e+01 2.559846152371139797e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.147039999999999509e+02 8.102379549517434043e+01 2.933312422814720147e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.300199999999999818e+02 8.102379549517435464e+01 2.885293431350117002e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.246539999999999964e+02 3.511031138124221229e+02 1.220012746398145845e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.181139999999999759e+02 1.260370152147156944e+02 4.458359799053668493e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.181139999999999759e+02 1.080317273268991727e+02 3.485185583244604444e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.131429999999999723e+02 1.260370152147157228e+02 4.375186870532693648e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.255779999999999745e+02 1.440423031025322018e+02 4.967078631978023099e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.137689999999999486e+02 7.202115155126611512e+01 2.458708394486816809e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.181139999999999759e+02 7.202115155126611512e+01 2.586128833528480387e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.222419999999999618e+02 7.202115155126608670e+01 2.465565052580382337e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.237129999999999654e+02 7.202115155126610091e+01 2.545100044168882721e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.129349999999999454e+02 9.902908338299087632e+01 3.746053829184559829e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.627019999999999982e+02 1.260370152147156375e+02 4.324950220103210364e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.137689999999999486e+02 8.102379549517436885e+01 2.789280195604653541e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.187649999999999864e+02 4.672372206888389883e+03 1.715392110229620832e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.621109999999999900e+02 8.102379549517438306e+01 2.117509275941006054e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.185839999999999463e+02 5.851718563540367768e+02 2.160523589422269408e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.118549999999999613e+02 2.988877789377545014e+03 1.169627729714987466e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.170479999999999450e+02 7.850305519088004985e+03 2.925795289989319643e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.170789999999999509e+02 1.440423031025322302e+02 5.367940952461663779e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.174849999999999568e+02 8.102379549517438306e+01 3.018549827846092942e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.627079999999999700e+02 6.481903639613952919e+02 1.600783121269015450e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.147039999999999509e+02 1.098322561156807296e+03 4.191406964378483402e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.160109999999999673e+02 9.407762921384135552e+03 3.550070203038230747e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.972959999999999923e+02 6.932035836809362763e+02 1.322789458111341390e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.158769999999999527e+02 9.902908338299091895e+01 3.739015068915005347e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.160109999999999673e+02 7.202115155126611512e+01 2.720133849165622756e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.139989999999999668e+02 8.102379549517438306e+01 2.959305044276831406e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.129349999999999454e+02 1.350396591586239765e+02 4.789221332237771571e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.227189999999999941e+02 8.102379549517436885e+01 2.874789931946883234e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.135589999999999691e+02 8.102379549517438306e+01 2.926808380409796904e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.621109999999999900e+02 8.102379549517438306e+01 2.313268301854978997e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.185569999999999595e+02 1.170343712708074122e+02 5.440374647991418602e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.347319999999999709e+02 1.836539364557284898e+03 5.713955877546816135e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.137689999999999486e+02 1.170343712708074548e+02 5.653842406760268593e+33
