# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.800542613498665787e+02 1.015862561543557696e+01 5.198499999999995680e+01 7.202115155126605828e+01 7.412620038164818262e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.198499999999995680e+01 8.102379549517429780e+01 8.303142844392934248e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.658599999999995589e+01 7.652247352322023062e+02 8.728017244210225515e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.013399999999995771e+01 4.501321971954129140e+02 4.794303066378983055e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.145399999999995089e+01 1.890555228220734421e+02 1.978362162935366862e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.607999999999998408e+01 3.691084017002386304e+02 4.156578064445424224e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.039999999999997726e+01 7.652247352322023062e+02 8.057422381932929486e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.343299999999999272e+01 6.571930079053034888e+02 6.523615454686044266e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.145399999999995089e+01 2.430713864855230213e+02 2.552305754496646811e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.035899999999998045e+01 8.102379549517439727e+01 8.594933274192862469e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.013399999999995771e+01 2.250660985977064570e+02 2.409572559059936414e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.975999999999999091e+01 3.330978259246056155e+02 3.404796370327584315e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.230999999999994543e+00 1.020299646976269969e+03 2.456761214759249253e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.150000000000000000e+01 1.431420387081413992e+03 1.485068068393083488e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.145399999999995089e+01 1.350396591586238912e+02 1.440638075994508869e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.359899999999998954e+01 7.472194473443859124e+02 7.390481957691470332e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.013399999999995771e+01 7.202115155126607249e+01 7.804981255072185461e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.283599999999995589e+01 5.041480608588623227e+02 5.024077353977854020e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.343299999999999272e+01 7.202115155126611512e+01 7.338579822230246332e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.897399999999998954e+01 2.160634546537983169e+02 2.368033732980459407e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.863199999999994816e+01 9.002643943908262258e+01 9.703894328670327803e+33
