# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.032539277099124320e+02 9.813152247172276077e+00 4.749500000000000455e+01 5.680668328606037903e+03 6.455159802785173625e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.498000000000001819e+01 2.538745592182095606e+03 2.372734299439434601e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.513400000000001455e+01 2.340687425416115559e+02 2.192670370187126237e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.622599999999999909e+01 9.902908338298954050e+01 1.149674460809160048e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.636000000000001364e+01 1.459328583307509507e+04 1.702154116371497390e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.622599999999999909e+01 1.080317273268976805e+02 1.256847742183633855e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.622599999999999909e+01 9.902908338298954050e+01 1.149675014709421909e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.636000000000001364e+01 7.202115155126512036e+01 8.357778370774230051e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.107500000000004547e+01 7.832300231200083545e+02 8.178369011459010969e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.797300000000001319e+01 1.224359576371507274e+03 1.097858249827706628e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.220400000000000773e+01 8.561514390656642718e+03 1.135931495911596737e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.206600000000003092e+01 7.202115155126513457e+01 9.557409689400112840e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.497300000000001319e+01 1.926565803996341401e+03 1.277655513289420880e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.135700000000002774e+01 2.304676849640484761e+03 2.394638525817713246e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.797800000000000864e+01 1.528448882921293261e+03 2.186917269502907036e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.629099999999999682e+01 1.356698442346956654e+04 1.267543495750789561e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.390800000000001546e+01 2.811525703682512176e+04 3.501481217444123386e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.282400000000001228e+01 8.102379549517326041e+01 9.743583157914880264e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.415500000000002956e+01 1.260370152147140061e+03 6.249720452470014983e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.500300000000004275e+01 9.002643943908140045e+01 9.303425902723334955e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.276450000000000387e+02 7.922326670639162103e+02 2.669824242090954317e+34
