# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
3.910682945798087076e+02 1.179151229604493700e+01 3.400099999999997635e+01 7.202115155126617196e+01 1.230523712242421178e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.459699999999997999e+01 1.528448882921314862e+03 2.529754134546371625e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.400099999999997635e+01 1.300381903008971847e+02 2.133764356127026781e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.604300000000000637e+01 1.783523794665383775e+03 7.470454205218658942e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.604300000000000637e+01 9.172693885070988244e+02 3.739230808285505319e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.743899999999996098e+01 2.052602819211085716e+03 7.366654512063799638e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.604300000000000637e+01 1.390408342448055237e+02 4.014622807528485864e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.485800000000000409e+01 2.720799058603389540e+02 4.499054506507140707e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.305599999999998317e+01 4.411295532515051718e+02 7.607487323813394992e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.746600000000000819e+01 9.302732075371876590e+02 3.474528322263187915e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.746600000000000819e+01 2.300675674554335330e+02 7.332360990813584376e+34
